State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
64,6.33519692208682E-05,0.0220805727514208,0.000311314637216491,0.00175538361422698,1.25232916083663E-10,0.000820019177718316,5.84750800156535E-06,1.03256126511198E-09,0.0213446164520285,0.00107066062282113,0.0243254636347655,4.71219032509303E-06,0.00309153105532497,0.00511617918216531,0.0395240585588137,0.00806455952244036,2.08748393995296E-05,3.28781123783389E-08,0.000515670886600472,0.00301884940869609,0.00546244663410497,9.27493873127119E-06,0.00153443956394545,1.69084678935576E-06,0.00138874927037396,0.00641512980757222,3.61106594542366E-08,0.014158812323194,0.00201420528975207,0.00019830017709036,6.53835821355848E-06,9.05905432713889E-10,0.0551694562184423,0.00244236400352483,3.60746156578897E-06,1.15369536475277E-05,1.9831086730968E-10,2.6841904546991E-06,9.04676733292836E-05,1.33107389878243E-05,0.00542232363115171,1.39435152103461E-08,0.0393315982504116,0.00202151355056877,0.00216529164933418,0.000330424695870103,2.41290555170797E-05,0.00347920887820059,0.000883126625558624,1.50555598898387E-06,1.16486435247891E-08,0.0666854122436077,0.000251078546035157,0.0102450437008055,0.000998979123090784,0.000110162915765828,0.108599513674433,0.0104521194625429,0.000348488102792746,0.0421288032796301,0.0275809751248865,0.000176890596877355,4.43696286029907E-05,0.000991808710202167,0.00267217317646829,0.00279882841077248,1.81735394156524E-05,5.18850015681617E-09,4.6045553532231E-06,0.0010893860687309,0.00120408847222687,0.00104301004194415,0.0001732830454909,7.28679312954991E-05,1.54294901702267E-06,0.000114568805113527,0.00264104813124538,0.000498894082481214,0.00183828356238791,0.000192653631038737,0.00593429047062822,0.00186366926687198,0.00100484290801077,0.0105900823271131,0.000354586200741529,0.00148785813642144,7.72315865093482E-06,9.3077205589903E-05,0.09116595533165,0.00248576089284035,
65,0.00156065570511217,0.00294448602103878,1.57804564490609E-05,9.5117511259689E-05,6.71010633872296E-05,5.28299954176885E-06,0.00328654000390673,0.0232763133231166,0.000145861289387378,0.00278253293767605,0.000175145057802701,0.0276521126311596,0.0110901174030867,9.73103342747564E-05,0.0059901400603105,0.0080750598632552,0.0130570460642814,1.35825400978386E-09,0.0076363301498222,5.12863049851409E-06,0.00747698804897199,0.00022067864337081,0.000143296070335455,7.18639440522118E-05,0.000916002445433909,0.00200323680908674,2.31892094462361E-07,0.000470451247307554,0.000292205585842743,9.07121858344635E-05,0.152900908277463,8.78905637512438E-11,0.000390325104365212,1.25424932274108E-06,0.105241837739548,3.88081502682471E-09,0.000378909029306628,0.00366014957927329,1.11468082963985E-05,0.000588560780540953,3.47800904904732E-06,6.47435932856181E-12,0.00187179709147321,0.000641428856887263,0.0012662466059722,1.70158433182068E-07,9.99685762706898E-07,0.00785655351807186,0.000858620460988635,0.000369961587838091,0.0099670223945623,0.00598698030529815,0.000238550539067972,0.00947933336411577,5.20909583873886E-08,0.000799048250920585,6.55987114891896E-05,0.00328903338820316,0.000710367356093346,6.68390335847992E-05,0.000512005908974483,6.08536403788029E-07,0.00144414613087954,3.5965198129673E-06,3.03820591931357E-05,0.00202306083137739,0.0035645119768997,4.66581344504787E-09,0.000125851368082944,0.0272654613265505,0.000154299067435772,0.000211796618993498,2.70026021087786E-05,1.59515901214452E-05,0.00058397045079509,8.12229478919067E-07,0.000961343081986336,0.000435265336521512,0.00553382896178082,3.99088998955662E-05,3.52369186652422E-05,0.00146014898633995,0.011198595443665,0.000637248030986322,6.26773851297454E-07,0.000543056056395892,0.00665564317217695,4.82778472036456E-05,0.000362632571814323,0.000168863120570337,
66,2.41379408462114E-08,0.00732261902108698,2.2883866367662E-05,0.000561538721674267,1.48739078966397E-07,0.0230067514635132,2.85840131980196E-05,1.94003558505897E-05,0.018223340630789,0.000143517354712677,2.5554946083577E-07,1.93021676602167E-05,0.000177674160679597,0.0161375938929319,5.09857353967841E-07,2.71370778078803E-05,0.00145884322342202,0.000111177405878651,0.00691833820328805,0.00614654737743163,0.00190495423918666,0.0498012515368985,6.79374782876623E-05,1.92478450186049E-07,1.5585691945323E-06,0.000817961431405572,1.35070956453145E-08,3.09555689264215E-05,0.000421282316119793,2.27211900278166E-08,1.0025557008054E-05,1.68269738939887E-12,0.0653996307482946,0.000981941854190035,1.95462986882231E-07,0.00139679791074166,1.0501204611432E-06,8.11474119361448E-06,0.000564483144767104,8.5207170204371E-07,0.00989981230486939,4.84349996038408E-07,4.29400313699356E-06,3.35801063950465E-06,0.000524158730859358,0.223084871734857,0.000500633346573374,5.88436043663984E-05,0.000261008971124439,6.83328568346695E-05,1.88581729083608E-07,4.26526938384275E-05,1.27623904751933E-06,0.0772995842509986,0.00110200244826548,6.29659292065026E-09,0.0173367521196474,0.0447084496536995,0.000210309880738942,0.000445679589433892,0.00081103394744816,4.12687033094539E-05,0.000181181299653821,4.43336372182342E-05,0.00987727056458028,3.20688652086066E-05,2.73250411570586E-05,1.67375293312136E-08,0.000305345435805728,8.44948019599693E-07,0.0881458465639659,0.0132432389211685,0.000967706752770298,0.0101539620767306,0.0271284824517062,0.0483426140516335,0.0012308916854785,0.000593834257603642,0.000328766054181265,0.043776757205209,0.0294421371966548,0.000882210431649325,1.55159584832433E-05,0.00328608399237923,0.000179017448609655,3.00218808416413E-11,0.00758314011676318,0.00105002639885919,0.00282381342371401,2.14966832284136E-05,
67,1.9640984079385E-05,0.000873944862190279,0.0944211168789507,0.00066486099044398,0.000819957039600986,0.000740158871332511,0.000134490599285146,8.72515134693009E-06,0.0259342815251438,0.00214934647542011,0.000810766278884833,2.20293913800283E-08,0.620937849343995,0.000496984731934704,1.64390365032895E-05,0.0137464686016511,0.000382980037573594,1.51583177510674E-07,0.00279408719139823,0.000810646143166514,7.0809898510081E-05,0.000579910664443766,0.39190129373798,2.45568985503707E-07,1.47213804065282E-06,1.7529712708881E-05,5.23619781332557E-08,0.00154305037861569,0.00130035142147753,2.52652613972887E-06,5.70507495226334E-06,3.37433438080249E-08,2.41408088901863E-05,6.01932818000742E-08,0.00912081183503486,0.00172131625017596,0.00157188809248413,2.12596772455222E-06,8.11136617800925E-05,0.0123996669769758,0.000160991535354641,7.587885752389E-15,8.85359063285812E-07,6.80371399780022E-07,0.0643416434839285,8.13353377605437E-08,0.000203869149774637,2.20468710236541E-05,4.96096941876905E-07,5.95709819782854E-07,7.97333399677684E-12,0.000126162267600617,0.000130057459942843,0.000445201965668564,6.78937497555439E-06,2.8288069369125E-06,0.00199398221585719,0.00156208865986957,0.000622496094629682,5.32023949798291E-05,4.70406122990512E-05,3.66973268865282E-05,0.000995444191356544,1.23182070668208E-06,0.18763982473583,1.40304229769345E-05,1.61973255511205E-07,2.68468724212716E-07,0.000194171552678965,0.000123077956058596,0.000217336267591642,0.578387335905901,4.55331071112575E-05,2.82246651239608E-05,1.68353237810199E-07,1.87700500212031E-08,0.00216091843411324,0.000163768371055656,2.84183813651233E-05,2.87647216093727E-06,1.55557881419652E-05,6.04707753137745E-05,1.6214091414557E-05,0.000229281221738402,2.43375274397984E-10,0.0939856061280675,0.0159635982557164,0.0939140523180111,0.000472894143921947,0.171207766264482,
68,0.000122289043762663,9.06334065248064E-05,0.11419037144632,1.11318219676821E-05,0.00234151874805367,3.16540787444284E-07,0.0852841373753238,5.04792048142744E-05,3.47377908186967E-05,0.000547968472441488,0.000684995519266783,8.83274163647346E-17,0.00158020386695166,2.07332170120977E-05,0.000359053177717757,0.00152069937611361,1.36900969985933E-05,0.00672281962285136,5.10978380304957E-05,0.00128388870628086,8.10243323505013E-05,0.000329880739271843,3.79458139393561E-08,5.83814014787271E-07,0.00291276110944943,0.000118530084025106,0.10480724856604,0.00334901065405528,3.60791067813975E-07,0.0980441970153171,0.00384271862167917,2.83497966104463E-05,5.13328758614867E-05,0.000132524271638285,1.90904765243831E-06,2.30615015717934E-06,2.87682817517366E-05,1.29246772026799E-05,0.187465574453066,4.48852382016298E-07,0.00204572639655897,9.17711242503251E-08,0.000765575919295704,0.000254518242481167,1.57570910062407E-05,0.00197442989422599,0.0155530342735058,0.000242306704580636,0.187495490265211,7.30866907429463E-06,1.18869926213892E-05,0.000188062253110907,6.21926220868872E-07,0.000235399514367902,5.56838589515173E-05,7.1415076466693E-10,2.44887760517037E-07,0.00145289901192531,6.96594601293949E-07,0.00246377869104522,3.35453997551151E-06,0.0349517703171599,3.84831550343382E-08,0.00034817219699742,1.04971665832648E-08,5.44045664445868E-05,0.00578715580114258,0.0198663145459768,2.72952497966006E-07,3.11734948949685E-06,3.07800074156486E-05,2.17657935820482E-05,0.000867378308690803,1.25305115695003E-06,0.000468330298892882,0.0037591592971603,0.000257993795042448,1.99326599564458E-05,0.000274184300331816,2.88130489075633E-06,1.2654861283854E-05,3.71924058628702E-06,8.29315734099379E-05,0.000338805940981036,0.000569533713531046,2.55806218475004E-05,6.38898965326197E-06,0.269725295005276,1.2476989905071E-06,0.000125071767107732,
69,0.000945648239104087,0.00337331285923088,0.000449106720104909,0.00120847892352026,0.00689616417677569,0.000568273471828923,6.80393674927629E-05,0.00122015688309643,0.0003667375432496,0.00611132854633277,1.08388757711167E-05,1.0550105069123E-05,0.0193472828676732,0.00727142309324129,0.0434176919879118,0.00388267818345068,0.138322138977063,6.4465430453946E-05,0.00912946916001743,0.000987453818424341,0.0380783736917081,0.00185748598408718,0.00664222717553706,0.00400394335315267,0.000543630538571055,0.00294649569731412,3.15164325949618E-06,0.0350469481725506,0.000259201026583184,2.69389445349645E-05,0.00586350234186682,2.38784897394334E-07,0.000868585385102021,1.30462641734739E-06,3.21653446004438E-05,1.66784657621346E-05,0.0378215243169488,0.000596852481306697,0.00373387412635814,0.000984032601101793,0.000199761239314281,0.000458712805094937,0.0761366562691771,3.60760808998312E-06,0.0364897853859238,0.000802004618110565,1.06159587478498E-05,0.108474946718799,8.75378100969053E-05,0.0026561575906599,0.00479710047681465,0.00349515186062781,0.00147709554079412,0.00329082986507068,1.16228747556307E-05,2.33172284763612E-07,0.0197056136385784,0.0038338348111401,0.0212444975942137,0.00822464783473382,0.00237476514590265,0.00043799303194991,0.0139962716893208,3.283299884972E-05,0.000421724185174953,0.0287787176753154,0.00079250827479019,3.56788265999633E-07,0.00025034002611589,0.119246648200316,0.00368130424139349,6.21063270858583E-05,0.0150438243135392,0.000267738237224886,0.0051335011250737,1.01770896703056E-07,0.0173637102306343,0.00227496193135175,0.0325906870193922,0.000191273626029666,0.000261975613019017,0.0470774501111991,0.0575370470955099,0.000184488487664118,8.07249753206079E-08,0.00102629257123181,0.0213845265257745,0.000122479133749921,0.000536421536884096,0.0902311946685477,
70,4.53965519890246E-05,0.000116409634798906,0.0207184402828226,0.0243199545397807,6.86222906954995E-11,0.0061072792038163,3.21006255695572E-05,1.06075424863564E-05,0.000390906545062037,0.00694450015022538,0.0239167396464367,3.11805925698936E-07,1.24038336450504E-05,0.000762212367821099,8.48261286774941E-05,0.00667766062439226,0.00089854418722227,0.000263049762672758,0.000306483783182023,0.0243964143864633,0.00412024795876107,0.0480044472187691,0.00390313395610776,2.03642338772599E-07,4.49886303603773E-05,0.0440966625016445,5.64344861915968E-06,0.00426685636337009,1.96681883608369E-05,8.70102099269444E-05,0.000110647326533306,1.18508322859464E-07,1.40740151536237E-05,0.000256528722311173,1.33307652669819E-07,0.0209732640851924,2.02520379924793E-10,0.01093549565163,0.114863565578545,1.60760729089597E-05,0.00443680935183727,7.69229273166624E-09,0.000162572126785571,0.000224468511831972,4.83364358786924E-06,0.00277514883844413,0.105681759814511,0.000505966587405484,0.0284914152680808,0.000256848419606546,2.10148897412849E-07,0.000219687512343176,0.00976566116771025,0.00285519455379946,0.00681437032254828,4.2205489250274E-10,7.81511054905511E-06,0.0133296183947613,7.72978451589931E-05,0.0115571995965245,2.61979959126346E-05,0.00635058159685158,0.000126898665578981,0.00869938526239248,2.66905644509507E-05,0.000504033841756021,0.000394494105250069,8.67511849279668E-07,0.00042576377460628,1.74370220480719E-06,0.00128400429974984,1.22843200434075E-05,0.00805613983567149,0.000276646928869382,0.00146744194742239,3.49813811643523E-05,0.000627746634391729,0.0045153976501833,1.3588337876198E-05,0.00012375053419642,0.00249751595919514,0.00121108898228833,4.96234084733207E-06,0.00249281265212555,2.3918749315514E-06,5.84189791791924E-06,0.000234056116099996,6.64389922289208E-05,2.80812648562142E-05,0.000218460321145586,
71,5.42753249718742E-05,0.00510708971992665,0.00059506820312866,0.00262725320589204,1.92291021788423E-17,3.35375939347085E-05,8.1412968579056E-06,2.82522154935456E-16,0.0104596002722488,0.0462285194326422,0.0217146535221779,4.07557441195319E-10,0.0242212185119551,0.00191451435858159,1.10758869251355E-05,0.00011899986218713,5.63833299824123E-07,0.000217725833461156,0.00362434190523405,0.0502592548867751,8.08467515938265E-05,0.000915236422026404,1.94305081776497E-06,2.82238642822794E-09,8.21770887204709E-06,0.00300687498083652,2.87696673955986E-10,0.00242687840183969,0.00238864624262256,3.31002928499586E-05,1.12456045241521E-05,2.04189725400382E-08,0.0635705187744019,0.00403952974497142,2.90958882532797E-11,4.00796812716952E-05,5.08284505788718E-16,1.24925242436892E-05,0.000553478408465046,1.70206609162068E-05,0.00656461697870532,0.000290681173153375,0.000115033040725005,0.655754084628187,8.86363410513519E-06,0.00101504159922351,0.000331992862967609,0.000116480140366478,0.00200471365448624,8.00343215339346E-06,1.51265569054922E-07,0.03396088958368,3.05748010222894E-06,0.00209049134389478,0.512975141830652,4.11748116390626E-07,0.211662462323167,0.00582448319283331,0.000113230583666199,0.00486370947601687,0.00292121019043725,2.6930764915979E-05,8.99997203111453E-07,0.00154487323376641,0.0011511157010982,1.93919831150009E-05,0.000193224725344948,5.12587962009627E-11,2.50652414589057E-10,7.2824778554069E-06,0.000221359180495927,0.000107493750249584,0.00159085439963717,0.000455187207261379,6.95976698902005E-07,1.65390838409117E-06,0.0031758756949406,0.00868289908185542,0.000254044065552379,3.06981520607904E-06,0.00593405753677166,5.64917841139802E-05,3.19334936129652E-05,0.190821297156698,0.00316831847081003,0.000105541875594038,0.0026170601678635,4.49055112700502E-06,0.128358279714545,0.029345683665474,
72,0.00107909241956402,0.00117598257123455,0.0028631722222611,0.000214865739175474,0.000443127764801849,7.08279550442458E-05,1.85892897896357E-06,1.22740480944114E-06,2.73917797895291E-05,0.00438164454975095,0.000495726022866667,8.84717887130117E-07,0.00548519998513271,0.0102863526464281,0.000201911005965444,0.0369269246589924,4.52465872089585E-06,1.815610705292E-06,0.00190662833867624,0.000228145878789543,0.0780874889667128,0.000258167440197451,8.98865427442864E-05,0.000175836451255014,5.44501262417162E-07,0.00863891578853168,3.36104222973952E-08,0.000921405326948603,4.19492081558258E-05,1.47079003047352E-05,0.000223165563052816,2.19719684898918E-12,9.35325689730713E-06,0.00420598038002291,0.00285188491180256,3.75722322773132E-05,9.56457539049096E-06,0.019968485684547,0.00125388484357029,3.78263513303335E-05,0.094064891093454,1.09205824868687E-11,1.28901091552778E-05,0.000106180236045767,0.0030606524593381,0.000174379265399093,9.4558983511395E-05,0.00519166142590993,9.76380003596781E-05,5.742127229299E-05,3.65516633254547E-08,0.00236694012922139,0.00475963065010491,0.120420243247836,3.96740429306837E-06,5.08133351642745E-07,4.29504561310209E-05,0.336816180920617,0.000341183330209852,0.00844073648271036,0.000472880095314534,0.000579079279692549,0.000165728294863763,0.000206291966285757,0.000177390524269488,0.0010073316065725,1.99087441355171E-07,1.83958642347346E-09,0.0231488504464458,0.0211847514353862,0.00213826630045026,4.56229939704842E-07,0.000139028440837705,3.69270737631291E-05,0.042047992148263,0.238680778905117,6.66560109661385E-05,0.00861695331091848,0.000352726231062076,0.0882117936696702,0.000394638164935943,0.0208956159284474,0.0245442005400903,0.00203368245649827,0.00115023852953675,8.09024580562766E-05,2.83954639294959E-06,0.000165832657264444,0.00109205520901667,0.000138117085868028,
73,0.048135186210643,0.0285957327522972,3.31895813902023E-05,0.108846016220442,1.38335775895469E-08,0.000103353293970697,5.85642356071209E-08,0.00264369189267829,0.00186578962240454,0.000635675943267721,9.18553936706942E-08,0.000136035420265505,8.32839740105847E-05,0.00766069036794019,0.00106755890154718,0.0787475188115537,2.65665091495356E-05,1.70980812418749E-09,0.00196794439267228,0.000126196717295401,0.0151572942765527,5.85203911273775E-05,0.0011853657927438,0.0473328767574238,0.000299363846477198,0.00126753630936849,0.000318688848235939,0.0474599826910659,0.00104083399610138,5.90183021428087E-05,0.0113654666486077,7.39076040337022E-12,9.67921741548713E-05,0.0445768660277147,6.40061582813438E-05,1.61908379727406E-06,1.12528359920888E-07,0.000956066808764376,0.000113614834774597,0.00106600244687631,5.19757327177264E-05,1.44182859611475E-20,0.00430260667321507,3.25271426746753E-09,0.0170544928684064,0.00551469380322149,4.18521014755568E-08,0.131643054091305,5.42602021489605E-06,9.40992352508033E-09,7.44818410563312E-13,0.0104700590538317,0.000115074282341052,0.0129453212352795,4.60679080047396E-06,2.66829138130091E-07,0.000693466126102553,0.0114429909409582,0.0589355574832251,0.00263192065259478,0.000272843700598144,6.24302246621383E-05,0.0347916808106232,1.72468407763532E-07,0.00624201298456617,5.49706463478645E-05,4.74448470402943E-06,1.68078628108874E-05,5.64801332369378E-05,0.0689969858431758,4.54715732855148E-05,2.40664206278926E-05,0.000172619650300778,0.00342742663066101,0.00140371257945056,0.00190710252173693,1.89353957709894E-05,0.320249299257306,0.0150510354961586,0.00479985930269467,0.00272387788027617,0.00542745740243231,0.00234398226322131,3.70486985410231E-06,0.000233642297566195,0.0692070369270481,0.000230489722038428,5.97624721592873E-10,0.0357375767794422,0.0138210305216353,
