State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
38,1.23664838932183E-05,1.89885931896468E-11,7.60465149826678E-06,5.63542879268305E-06,0.00234262264076915,1.21165427855498E-26,1.35708559122592E-12,0.0129087596504179,0.000160189881385259,4.31235479506485E-08,0.00735538217710536,1.45579503251859E-12,4.24799132422742E-07,3.02799689323499E-11,0.109935827773971,1.85948577449038E-08,3.68727573904601E-33,2.9466022396865E-08,3.70520329993988E-05,4.55077620502992E-06,7.0325216603531E-08,0.0016543295189327,4.03485940443015E-05,1.75901536883287E-12,0.125835993033226,4.6866284106183E-08,3.10182180425481E-11,3.30632547153861E-16,8.06125388558309E-06,1.70853806965977E-11,1.01034126241938E-05,1.44180781202415E-11,1.42028863300253E-16,1.21268394002509E-06,6.59953391875031E-06,0.0130366026607466,9.46773769429583E-13,0.00504038720994121,2.65279484907E-05,2.05152350864285E-05,0.00232289840460366,1.12798416622656E-06,6.96978959447853E-05,0.0113343213910298,0.000412065652801692,2.7296935756547E-05,1.19933204709795E-11,1.05733968969076E-05,0.0326814612149867,5.81326347898044E-07,1.23956584982452E-10,5.79183713765547E-17,1.65500512415232E-12,0.0618295389579226,0.000205327232561123,0.0265342849991224,3.12146802750499E-12,9.31847000578519E-10,2.09565702360279E-07,3.51951927606715E-08,6.3776156718739E-06,1.47645928561933E-06,2.44257957494715E-07,0.0208116490926279,3.96617887266721E-17,0.0361699959670762,3.37724741159227E-11,2.54455834390794E-09,3.80548589716443E-06,6.28379557703937E-07,0.00276666619899513,5.16135370415685E-06,0.0046535413143276,0.0461740492107446,7.50754997473513E-07,7.08392186618585E-09,0.000164317546240816,6.14146475940495E-08,4.23677904468958E-08,3.56134891336443E-20,3.25946494212976E-15,7.88950735898309E-12,4.59815763338351E-05,4.02622684082612E-11,2.28164558083029E-05,1.24778845661993E-68,6.5015571759273E-08,4.50562388055164E-06,0.00247658157224311,4.10735875640777E-11,
39,4.37178440854199E-06,5.13730733571311E-11,0.00376200540919038,6.35722357904208E-07,0.0011652621584302,1.54601818719662E-24,1.33593363983152E-16,0.00756842791211862,0.000104397314351026,2.36045739257027E-11,0.00444053430300357,5.99092102870985E-16,8.94198022022127E-11,1.67805927915583E-12,0.00223625808934422,1.67245914130546E-12,1.69322802714839E-34,3.74587593210958E-12,3.11809390903488E-08,4.26895239209266E-10,9.84431397754809E-13,0.00173900327896974,4.67786081264357E-08,4.7006947931491E-15,0.0173748708885287,2.01953304536844E-12,8.72248428079788E-13,1.63817791897457E-16,0.000195137232510248,3.92715154348269E-13,5.45888914267075E-06,5.90919810593342E-11,1.11402887189328E-15,6.04846999213789E-09,3.66667829276634E-06,0.00742109674375288,6.07000320597596E-16,0.00151510734241979,1.21175021786952E-07,5.97226942386299E-08,2.90032073398432E-05,1.03784946458658E-10,6.73927800452105E-05,0.00519744982909335,0.000219415883150204,1.22247191738702E-08,1.15446184631769E-13,5.36139657919639E-06,0.00173775900148707,4.80099136391394E-11,1.49613588095196E-09,9.55560365928738E-16,9.44996500912354E-17,0.0864318875961281,1.2986844473131E-05,0.0399100211585647,6.41612139422178E-15,5.62353194221351E-09,7.27549380953772E-12,3.80590732957277E-12,3.45021609501652E-09,4.94040265559429E-09,1.84041517681083E-11,0.0138167950576567,1.58493972522204E-20,0.0657070603470921,4.51932783948308E-10,4.92689798291236E-09,1.57931795723232E-05,3.31464491236377E-11,0.000126838741691097,4.79650406645325E-08,0.0199810879592427,0.0796945061954279,1.02087741085112E-10,2.39283685822717E-08,0.0371698912927361,2.07877257587184E-12,4.12666714075479E-09,1.42273368849275E-21,6.69378635740722E-14,7.19687099901486E-14,3.89006287120979E-05,8.89051927575831E-10,4.2426178234867E-06,9.78597340640626E-70,1.30958753629758E-10,1.83193560894106E-09,0.000202591859427067,7.87257855514697E-15,
40,3.11387494779738E-72,1.27917899283955E-80,4.50581951500423E-42,6.73607092532587E-65,1.15275801295611E-29,0.0635841796129561,5.53305518312004E-13,9.65292939397556E-69,1.05411193912584E-12,5.12400005554179E-67,7.46932174632335E-39,0.574212245152009,2.5343098625382E-64,6.55164803044671E-16,8.75051805556536E-45,2.46257088691895E-28,9.0967020897054E-07,1.18477578060189E-26,1.3176769459874E-26,1.80289972524353E-30,1.21875272337411E-31,1.7630016998476E-81,1.33845961485062E-37,2.34116149929277E-15,6.81396021332399E-45,9.68428503828055E-37,1.6847477567182E-13,5.99545322022989E-39,4.62835975333448E-53,4.43869186903398E-16,2.8534257709804E-57,3.39254298153078E-81,3.41944703855286E-12,1.97974990276654E-45,2.22468560079422E-63,2.52622797209305E-36,4.8847661913046E-15,3.61103243746409E-45,2.46194407095969E-42,1.17181808016212E-49,0.283031320446102,1.38633175882467E-55,1.86179668469248E-67,1.28043052929393E-47,3.7181301185381E-43,7.46329771016049E-54,9.04930425819112E-18,6.32144375879025E-69,1.72189874501137E-33,1.00057669204062E-36,4.71114482141013E-66,2.86565876853393E-12,3.3384721180194E-15,1.16934088212893E-62,1.95715587903511E-24,4.63782772768798E-50,0.0472430081944111,7.6431180684071E-75,2.45354013113378E-35,2.1334854806514E-34,2.75361583393735E-45,4.27250142202397E-55,3.77176510533043E-33,4.57142880632149E-66,0.195163431043693,4.39077684765158E-60,3.49159679537805E-77,2.20278086328238E-14,1.12919630102567E-11,3.34678237558525E-38,9.72466593587029E-41,1.19924515356301E-24,2.01778687701195E-68,1.36645838180457E-61,4.62305162427791E-50,1.78489289216075E-73,1.4110956953583E-10,2.43301203577567E-39,7.52049786529437E-36,3.43073187270831E-18,4.42825481210564E-13,6.50505335572074E-40,4.4795556275983E-72,5.97884970952597E-70,1.00859237704797E-57,0.0525635934306113,1.00897141513296E-07,3.18438067698691E-44,6.37433575120916E-51,0.0119295105002523,
41,8.53429680021629E-07,3.37625584522746E-15,0.0232888581797946,2.52032144243636E-08,0.00163909384953086,9.71231744775801E-28,2.23499590008183E-14,0.0521422734674042,2.80179405014259E-05,1.80952587755825E-13,0.00915476464897323,7.77871912192334E-17,1.01027402198918E-11,1.09065334255935E-12,0.0125561416303711,1.74449805659538E-12,5.65162699498108E-34,1.94387897390686E-12,1.67872823802845E-07,1.94969491438435E-09,8.48541850932346E-13,0.0190943209273639,7.17442619392513E-08,4.68439871306153E-14,0.0220558757244999,2.48060579887891E-12,2.64493018126831E-12,6.45588808995179E-17,4.12992837246334E-05,9.16655413977867E-12,1.78083935903356E-06,2.07929993145334E-15,2.99673399917569E-16,1.87511270509549E-09,2.30974421530937E-07,0.028551412407769,8.73420141121521E-16,0.0254928986318116,7.00505747083104E-08,6.12015892772609E-08,7.19260017955354E-05,3.24871156087969E-11,2.87660959427018E-06,0.00385090466280682,4.91890914277823E-05,8.57778290696336E-08,2.31230140525153E-13,3.35170175458504E-07,0.0304426135037214,2.66462494848173E-12,2.31919207583535E-13,1.54210905925726E-16,6.10635596092487E-15,0.0301097846971643,3.88355332142955E-06,0.0572211911406851,2.10283692221629E-15,3.54988478530697E-13,5.30831237024665E-13,4.39193721082728E-12,6.17758546534378E-10,9.64320360771918E-09,5.41547077650623E-12,0.0133474113391117,1.87559166449564E-21,0.00154412433552213,4.66939687940336E-15,1.65848305555314E-09,2.33804564641438E-06,2.15951519910936E-11,1.634129312675E-05,2.41696594666776E-08,0.0249915544545707,0.0080823150530198,4.257531968747E-11,5.71186626327173E-12,0.000852042733859325,3.18581375679775E-14,5.1925394171657E-12,2.76433825446014E-20,6.60027582518454E-14,8.03702732086266E-15,1.3419951811379E-05,1.31370696615876E-14,1.57403073453597E-06,1.61413632398478E-68,1.18847721473522E-07,6.64754198354907E-10,4.34456460085437E-05,1.56281950414414E-15,
42,9.98735148523539E-05,1.50763688519028E-10,2.78677507351732E-10,2.50276805422451E-05,1.96421004751465E-07,8.3522348050947E-26,2.16531938225199E-09,3.13450189586736E-07,0.00108956118299093,0.00871426168226122,1.80438336456082E-10,1.97607237510868E-09,0.00820954213088884,1.89034985865471E-08,2.8624060520535E-05,0.000814406238401896,1.60892400677991E-40,0.00372415656156165,0.0919780244296408,0.041518805202857,0.0339758499514741,3.75299501947922E-09,0.00164136131650255,5.09497410067425E-09,0.0144298892413031,0.00959359311816703,4.54667642826328E-09,4.27155929309261E-16,5.03174452967299E-06,1.34520624692304E-10,4.08686871782376E-05,1.17438412295535E-09,9.99458800629936E-18,0.0209121750761933,5.60858871764718E-05,1.37177374434953E-08,2.87869455351754E-09,7.46696971349671E-10,0.0693587989398041,0.0149623943681322,1.5407052430396E-06,0.0258323860191564,7.03710957717677E-05,1.98113594523239E-07,0.00871637553143606,0.0233744696641689,1.21661186269249E-05,3.00081891639114E-05,2.16345708804768E-06,0.0186863492257818,1.63608064875075E-09,2.99752678698077E-21,3.70400282735219E-09,1.50182259317005E-07,0.00208909909027953,1.89687870747849E-07,1.29160292080627E-10,1.47382117840717E-07,0.0340613481640581,0.0238168252024847,0.026525408263248,0.00563348543352073,0.00235870167004052,6.53280948075134E-08,1.64465687072448E-19,2.11339449889139E-05,1.24043779424396E-08,3.06903953214659E-08,2.80643807145748E-05,0.0497171762220162,0.0465743269811309,0.000558194837441361,4.17904114378956E-09,1.98384796670112E-06,0.0242964546350678,1.11722808398067E-08,1.70743903937412E-05,0.00420291449304911,1.7845216027442E-06,3.65296491990996E-19,1.94744097928139E-15,1.02350539524689E-08,6.08574505195442E-05,4.52849026671984E-08,1.06020870926032E-05,2.60534004822603E-65,3.85145265968225E-08,0.0290853286514041,0.00497942083807207,2.551282709469E-06,
43,0.0539589545371062,1.19721154875244E-13,6.05188929023628E-13,0.0199663466815211,3.7357726111291E-13,1.2130864798355E-25,7.21974966311652E-22,1.76347235171996E-09,0.00012543801868492,2.72496379757975E-15,6.53284331320169E-13,3.66233488011354E-24,9.72056516711831E-15,1.47506450499985E-17,2.56782945907534E-08,8.00576663817928E-17,9.83031596250091E-47,1.22370489115751E-16,4.47369577055124E-11,2.22382066844294E-12,6.01436402087961E-16,3.70034950634948E-13,7.03802317624073E-12,2.08419867018537E-22,0.00100484562381551,3.17819922471587E-17,1.36665382269173E-20,1.15749968384145E-16,0.00934170642276435,2.643205214972E-11,0.0230691307904602,3.97114391096881E-14,2.97000194788521E-24,1.77120513900741E-12,0.0096858526715793,2.57414607986352E-12,4.15803642835854E-24,6.73038051170747E-14,1.1970982835649E-10,1.08702401667185E-11,6.99574433796152E-05,1.7713757360249E-14,0.275855564785489,1.22221214934033E-11,0.0159977094084816,3.66828691328027E-12,4.12077440300013E-21,0.0529431069664742,1.61074640945108E-10,6.7566122084497E-15,2.74055696716603E-11,1.69778939841842E-26,2.06681285695686E-23,1.45406269900115E-10,1.47396190327144E-10,2.59340075267686E-11,5.98172405243942E-22,2.74874521459465E-11,9.69145406185782E-16,3.54668564666904E-16,3.30502144510899E-13,4.52747369585796E-12,8.9176330027045E-16,2.38937455715668E-11,1.20977772707468E-21,0.000460499527350462,2.40797591146725E-12,1.65677365020413E-17,3.74253095253047E-05,1.57474044895806E-15,0.000144229387173512,7.23288873068177E-12,2.19351241074276E-12,9.88156838558453E-09,2.38555978016678E-14,1.64983499223488E-08,1.77555880880996E-10,1.05786962934996E-16,1.77419163549847E-10,6.41303040862425E-18,5.26165275794398E-12,1.8614736832157E-14,0.187638056466529,3.34448646549661E-12,0.0666403094222289,5.25356044864847E-75,7.95657882382113E-20,9.52832114159953E-13,0.00635098995983637,2.0206638508132E-22,
44,5.28639318186536E-06,2.6545818514002E-10,1.46997042659743E-06,5.62350552194807E-06,7.16555966020859E-06,2.61080178949063E-25,6.78320063069333E-10,1.47876459947551E-05,1.40700210950838E-05,0.000374952236732821,3.07030504314456E-06,3.61160111346244E-08,0.00116101320247262,7.6975439126664E-09,0.00154809927864272,5.02831960971912E-05,9.11504250399668E-36,0.000119230171390059,0.0113027377480623,0.00452553151382243,0.000887703702766539,8.05658467574806E-07,0.00576014665935202,1.56854013951389E-08,0.00665166641856925,0.000482234648203442,1.72578854964493E-07,3.21177084036076E-16,1.28444417794127E-05,8.88806085206456E-12,4.63130680584322E-05,5.1975136464948E-10,8.27327733709749E-18,0.00191654108922283,2.4588641689023E-07,4.73939318200965E-06,2.01358138124362E-08,2.48813277687627E-07,0.00813855792180148,0.00701902223170005,1.80300210972921E-05,0.000211518739496058,7.97402537440108E-05,3.63010343259264E-05,4.36545601666818E-05,0.00408444773085322,1.91662972886198E-07,8.53954136225886E-06,0.000242173780539476,0.000910479013902047,1.60093792988229E-09,1.6944389148533E-20,6.47038052173161E-10,9.60472656215108E-05,0.00164832498310147,1.2162266592045E-05,4.45894486489993E-09,1.23441213713095E-08,0.00111376019081382,0.000769944538055911,0.00466744651151127,0.00695844760025253,0.00099714705453443,3.54875489250371E-05,1.1624358302183E-16,0.000548872842156029,5.27198906910395E-10,1.00868083609527E-07,8.80386994029028E-07,0.00236929072350087,0.00246897589655192,0.000721230077871677,3.37007037887391E-06,0.00135923729340679,0.00034468660758089,2.22281360939642E-08,0.000209456901347962,0.000520778080961843,5.31541953878406E-07,1.81563800973702E-19,1.07660383681529E-15,1.740782356836E-09,9.18681845388843E-06,1.01151845963626E-08,1.27727746915147E-05,6.99602803557927E-66,5.40681692892583E-06,0.000981514041293819,0.00939945402690036,3.31940707843905E-06,
45,9.05401061996043E-06,3.18132147692901E-14,0.000398177908704502,1.40514962510989E-08,0.000764806704944294,4.97828400695581E-27,7.72934511650005E-15,0.0151257971016303,0.000124518604894489,6.83022022955182E-13,0.0024610609012481,1.1141915659237E-16,5.45078482306401E-11,5.18719110523512E-13,0.0992985237919443,3.86226671310767E-13,2.30908451001063E-34,3.04420257498354E-12,1.25423487791631E-08,2.13272684207619E-09,4.35787417337213E-12,0.00143877554676973,6.61912647952764E-08,8.35697684918617E-14,0.0766625199649451,8.59401493300236E-13,2.67899119729937E-12,2.68517087478274E-16,4.96674130567477E-05,1.82935986438635E-11,9.33675435342582E-05,4.00732362601811E-14,8.13922614725709E-16,5.85261010590262E-10,1.73783465167965E-05,0.04398689446111,1.71621911306072E-14,0.00208011524988893,2.64084264571318E-07,6.51770367985337E-10,5.23440714590012E-06,1.58014698211775E-10,4.6649189455973E-06,0.0133188133795228,0.000233451406837309,6.25409755196046E-08,4.45451593000212E-13,9.91702968268161E-06,0.017875911093738,6.13385589541029E-12,2.89958605998149E-12,3.71675300532498E-15,7.88004580161988E-15,0.0451348161311537,3.16881656532726E-06,0.0501093142546323,1.03629307493548E-15,3.86356913186408E-13,3.06512791928026E-12,9.98611301914743E-12,2.13603615920477E-09,5.44058789515624E-09,1.2111648501393E-11,0.0310994860557988,5.06069571160317E-23,0.15485692279893,5.79803475376468E-13,5.07045334717677E-10,5.37276689260601E-06,7.36934404562887E-12,0.000126820921010637,2.27682818276111E-09,0.0048714566339048,0.0574489146975348,9.14586160231518E-11,1.24349810295309E-10,0.000276631797084864,1.44306266819945E-12,1.40217099643249E-10,5.0918814217424E-21,7.60637929791307E-14,1.12138452518134E-13,8.66496669556919E-06,7.70404871936198E-13,1.22938313354415E-05,1.84630914716571E-73,1.05062464282792E-08,2.50367043465666E-09,0.000457488323577999,5.26884313449589E-16,
46,3.05779687493116E-29,0.00389349888516413,1.35290022338323E-19,2.23751023902312E-31,4.95699238364773E-08,4.33835632955084E-11,1.47743082158412E-44,1.11618394009902E-11,0.00055996193132993,2.23415527188956E-06,2.06549211111332E-55,0.0115791512616313,6.2761508301749E-08,2.13923940081435E-35,8.19655105119668E-09,7.99799645285877E-05,1.17527963402513E-33,0.000158305641284654,6.94274048232763E-09,2.27953235918023E-07,3.44383435411813E-06,3.44963191996063E-42,5.58797044737762E-06,1.11629081076114E-38,1.74568636479411E-08,3.43269612387016E-06,6.03219485498804E-27,0.0052378717450471,1.31458830245797E-21,1.16289185816193E-35,8.63836576927741E-23,0.000822122027383403,9.52665356151668E-43,9.51074480237727E-06,7.83300266791018E-29,1.24765389036547E-20,1.08585407791115E-37,1.15861897015162E-58,2.92715113352211E-06,2.06083721966753E-06,1.56613788456008E-44,2.42544707938213E-06,1.80616373072436E-22,4.07300937776605E-08,1.13760980721333E-13,8.0738445745578E-06,1.34788966339525E-15,9.50915732893475E-28,5.29458410645875E-08,7.28835238969368E-05,0.0156733809382009,1.36369208081656E-38,3.91730906250363E-48,6.5292746302597E-11,0.165799822667349,6.52619952933426E-10,0.00399691096210607,0.0188618530395258,1.98661251355743E-07,2.69345852980548E-06,1.55195193144759E-05,2.80897514710803E-06,1.25117774435241E-05,3.89009484127603E-11,0.000583450535896414,9.53147378957352E-14,0.00362120473649404,1.61141084987469E-29,1.75599589189351E-05,1.01983600980373E-06,5.86624720294518E-09,0.0107283574444371,3.17557239196159E-16,1.53940209271475E-06,2.57521276347802E-06,1.1968744354022E-06,1.8375537354654E-16,2.19374391090859E-06,0.0125141887469441,2.47540939042697E-23,1.12248086405856E-27,0.503029658512497,2.37533856436945E-29,0.0511454450636282,9.43258814657451E-26,1.03873946118186E-48,9.93603075775936E-51,3.585930653439E-07,6.35412462496056E-11,0.138640684508025,
47,3.42793546738807E-05,5.14043987221824E-11,1.11757531164993E-14,7.1431454734771E-06,1.27123105332561E-07,6.57101176338259E-26,3.38517361096092E-10,1.03755396647785E-08,0.00257834272851502,0.034618971456813,1.50917368321845E-14,8.89996547492814E-10,0.100872747352366,2.21525523382384E-10,1.29246833397791E-06,0.0381308061700735,6.07684132135716E-43,0.0190383351308086,0.0785102459685773,0.18898119906477,0.114254404693443,3.733197189742E-14,0.0326390424217074,3.21262760216014E-10,0.00539067301890043,0.0521901433754782,7.09409557385222E-10,8.83604908093587E-17,8.34106311428505E-06,8.94508049410938E-10,1.5632175597989E-05,7.8212194774349E-11,3.95378652940773E-18,0.111814627512661,3.454456709785E-05,3.20394451269489E-11,7.1904533401595E-09,1.39155724325884E-14,0.00321269376797578,0.0197495391332913,2.81955354855455E-07,0.0321635981362534,0.000134464070777542,1.14160761062129E-07,0.00703178566925881,0.0234850769232945,3.82201659374033E-05,1.12299584554405E-05,3.10163511432056E-07,0.0880677561838116,3.60375336350051E-09,1.76993991726407E-21,9.08558082074112E-11,4.33213346536849E-09,0.00398930897904702,2.64505435740796E-10,4.88478634138163E-11,1.13357149652581E-08,0.0806434330907444,0.0419748536383219,0.000899619709618983,0.0122225183056831,0.047495405001509,1.30426178048654E-09,9.18567862433527E-25,1.17651400467531E-06,1.9010236985459E-10,1.9357081295185E-08,7.79391070042975E-06,0.056301408296974,0.127360758474327,0.00772363789954224,4.15420073699497E-13,5.08243035525797E-07,0.0895156293756918,7.04843260992462E-09,1.3874852541306E-06,0.0837611362651261,1.97652211906275E-06,1.18903008031543E-17,5.51415382550405E-11,1.54719571731409E-09,2.31304149816435E-05,4.58391283188244E-08,1.97225615531436E-05,7.74873934576562E-68,1.38844603159903E-09,0.0695981597962084,0.0421742941412838,9.82901777881671E-07,
