State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
38,4.02526795956106E-06,7.56318869839009E-13,5.24644732278128E-08,2.20706370741335E-17,3.55963526549825E-13,0.0406812052321748,5.76244966431602E-07,3.71252745849803E-10,7.75705350430633E-05,1.26514947471702E-15,2.16162119424596E-07,5.09553087574001E-12,2.12580745816897E-10,0.00124589327102961,0.00100249558129724,6.02215981414143E-07,0.00171895031083329,5.20644637937744E-08,5.61874716180748E-07,1.5496465128635E-06,1.82153830723703E-08,1.32452023910316E-11,3.28080803129151E-08,2.72438968398849E-06,2.16367732884015E-08,0.0207116431678241,5.9055462186938E-06,0.000231815446242771,0.000131810362450276,3.20405024284305E-07,2.0674371495547E-13,2.62750552417971E-06,1.24068929437897E-08,1.00815701243992E-07,1.25662062961509E-11,5.92690662420654E-06,2.38914193849566E-18,0.0443261016192948,9.84370030964004E-11,4.38464229466528E-18,0.0021333790228935,1.71939216093747E-05,7.38434726679607E-11,2.5868326339374E-09,8.06639592978403E-09,1.00833581514635E-09,7.52810611847274E-05,2.18347119240536E-05,4.60533189937623E-12,2.02052496669955E-12,1.5775406047967E-09,8.98863228005138E-07,8.38415355479019E-10,2.24086899303433E-06,9.6395515969146E-12,1.56681882431446E-08,1.78414417866671E-08,7.16182695603432E-08,2.71310688008675E-11,2.0672423178294E-08,1.90919148634056E-07,7.73149395025738E-09,4.6078835264341E-23,1.32611294889092E-07,0.150929901627946,0.000222300136092288,2.33121555285578E-06,4.60184772495109E-13,1.1547966075642E-20,0.0890360545007029,1.00283149538022E-10,0.001119617415282,5.06287179633781E-09,0.00183758638647694,9.49963398510322E-05,1.61078987867571E-05,9.07479375111222E-09,1.22852911370701E-07,0.00938672834572568,8.11399128503134E-07,8.75171008811236E-11,1.0574549402054E-08,2.08462379981895E-06,7.37202757512014E-07,0.00357430828853464,2.98883513184489E-07,6.15938814037502E-09,1.90168372627773E-11,6.40726372359477E-09,4.81877754748396E-17,
39,6.66761267433113E-05,3.184651748589E-07,5.83905366256377E-10,2.15570254951417E-09,6.64241806086622E-23,0.000754300356810946,4.07271950497462E-07,1.03067759020648E-11,2.75268233641087E-07,4.93447566909217E-06,1.07637511862446E-06,7.15833488269856E-23,2.48349005311075E-10,0.00416192954981693,0.00129334759417523,1.6247881732735E-05,9.84351899491283E-05,0.00297045124884639,8.71015940954451E-08,0.00309137783751545,0.000122875005716225,2.17117315970271E-09,1.52152366570621E-06,2.64880234244816E-08,3.72496752075349E-15,0.00196491425651736,2.33667343532431E-05,0.000166718577832426,2.11779082685765E-07,1.32559577550717E-09,1.07141481818457E-11,0.018327075070281,3.23475470806774E-09,0.00109214511879022,0.00355883375312141,0.000148758098037923,1.23946225028731E-13,0.00588174061132618,4.76234965158996E-05,3.04632152065455E-12,3.10660916944079E-08,8.21191684025831E-07,1.42078426216183E-08,0.0131202513700976,2.22035823534057E-07,3.01110239737369E-06,1.48256654581436E-07,1.21728936908847E-06,8.76804621450636E-22,2.06214576002479E-20,3.83760192458672E-07,7.762412558683E-10,2.64263148771081E-07,7.88525784647538E-06,2.21360018251803E-19,0.000320020564193773,0.00071129519935899,0.139227274326663,2.56963113050707E-13,1.25960511859678E-13,6.78287868204333E-08,5.87112803620881E-05,7.03351684641129E-20,6.33694299456197E-06,0.0107562782193605,2.07443156696461E-07,3.22469598502924E-06,1.2771094226696E-05,1.83637763505103E-17,0.0219007165703085,1.50572952946228E-07,3.4612883226166E-05,7.82355314771596E-08,2.61691357868859E-11,0.000488279802964225,8.0057609004035E-08,5.75988166265506E-07,1.18178846246752E-11,0.114180873362558,5.20971420192357E-06,1.65501642395476E-05,4.39018511622153E-10,5.3740483954852E-09,1.29727894562283E-13,0.000977160093050078,3.20205844979177E-05,0.000217276242193345,4.94447978507043E-14,0.00245129447048073,3.49373887978825E-13,
40,0.000114284453535952,5.12143071698251E-06,0.00104389494704497,0.000109590647880028,3.26509252663137E-05,4.0688545022432E-05,6.84736889724592E-05,2.90907930999586E-05,2.83814947127216E-05,4.56321893603316E-05,7.83073410485445E-07,0.000163251488328907,0.000179382729530741,4.19824002419767E-08,9.17231826742914E-05,0.000158339368898525,3.49384645593677E-08,3.77230196248251E-09,5.30211429133237E-06,0.0225026473339747,3.69490178015254E-05,5.95655535917408E-07,0.00664702424205631,0.000562149074186077,1.0226856769493E-06,0.00199954009455624,0.00383961021631728,5.32527538706146E-06,7.59403944176368E-06,0.000774668974465206,1.97200343778318E-06,0.000424151973999507,1.25520572963479E-06,0.000117733919288805,2.76816716887846E-07,0.0127197123297652,6.4079488897056E-07,0.000275775514039411,2.13562082099409E-12,3.62373152027298E-08,1.53822839212151E-05,5.75859918758475E-05,7.27089094871744E-06,1.50302967364431E-13,1.05424892043331E-08,2.19542365698124E-06,2.99758450556076E-05,0.000578058353768298,0.000146162093774471,9.28848214173807E-07,0.00108738981251405,0.000193291085425792,0.000125559945437189,7.37617392743621E-07,0.00102186537670833,0.000225192681324616,1.8505335237506E-07,6.77800918057526E-07,0.000101733723322141,7.02382060262833E-10,8.69784028023843E-06,4.51032964363078E-06,3.15247688366165E-10,5.41227051171475E-05,8.86477059978145E-05,0.000251646786777371,1.22522532995015E-07,2.26904198452908E-06,1.7541601060777E-07,0.000150897916653334,1.62104967306356E-09,3.33594905806443E-10,9.35446958928537E-05,0.0383847018286495,2.10878381172731E-05,0.000690481814836485,7.71888503422269E-09,4.10018799529543E-05,0.00246037593298994,2.81182477508411E-06,0.00017077866621152,1.60249184761258E-08,3.04033220555525E-06,7.09589856393406E-08,0.000426007126287979,2.61771470103579E-05,1.28715703832249E-08,2.33021423106369E-05,1.83462575795787E-08,4.00811736577929E-05,
41,0.00118084315669638,4.65398138792996E-07,0.000930431276674466,9.97725393628841E-05,1.09787052523826E-07,0.000115500902687448,0.0030948428350442,6.00280534147111E-07,0.00314964321174654,1.87370694814016E-12,0.00135052781375315,3.34672456368188E-16,3.92177509202483E-07,0.000193039370490506,0.0290570769721797,0.0101691963439105,8.92784257603621E-08,0.00280391428547168,1.9546783068506E-06,0.0146629332091859,0.000445522728104851,1.34280425341472E-07,1.56458093200123E-07,0.00132464949698227,9.18861417594648E-22,2.26991010682596E-07,0.0114970857404776,0.00150950436639558,0.0800537748096108,5.11749957126713E-08,1.61037639525143E-07,0.00180527157212018,1.18487364360366E-05,0.00319906602133028,7.74966399325982E-06,0.00189516689580103,2.0413395543979E-13,3.50488823741237E-05,5.79228664631957E-09,2.98595462193285E-18,4.82323028391576E-07,0.0117692743087212,3.55791244987185E-06,0.00588108449725393,0.00166844343469268,7.13132421467433E-09,0.0246094884176826,0.0797584837244296,2.58192006927543E-06,4.16423299692503E-11,2.05762694825789E-05,3.93049103093089E-05,7.78863482012925E-05,8.44954438048734E-05,6.72553040940704E-07,0.000859480679267108,1.66220100008004E-05,2.48322251153927E-05,2.37339468210706E-07,1.04978505797565E-08,1.28754480850965E-07,2.03194581182351E-05,7.63342328521271E-37,9.28580736672338E-07,0.00511997644703751,0.000360463641111323,0.0506143091178822,2.72474979374361E-05,1.38021477388013E-27,2.01276310796648E-05,0.0324881107898965,4.69271487105231E-05,0.000286514297706387,1.0024391387882E-15,1.48560008228825E-07,0.00499739092843076,0.000186639649819566,1.25714877939581E-09,0.0002449028737573,0.000108176506825102,1.25667191273736E-05,0.00424286451910101,1.14817635969388E-05,0.00157975954548714,3.46539482390162E-07,2.78292487864078E-05,1.36088111072529E-08,1.7091899064789E-09,4.30486135796303E-09,0.00168574825953637,
42,0.000524721502023458,0.00411585767536625,6.35105869382883E-06,8.4829808580526E-05,0.000571806416577653,0.0769312366873721,0.0123173245772973,0.00104860890668335,5.36791712208272E-07,9.24099943279705E-08,9.92595464961224E-08,7.71127154391467E-07,1.06813478522975E-07,3.32539176660951E-08,0.015126456509809,0.00311382389588138,9.48905411356258E-07,6.06345469342923E-11,4.08545969195136E-06,0.0016010920074193,8.97750780042227E-09,0.00143004686653623,9.29344097733894E-06,0.0129432926370996,7.82855102723273E-06,0.0149633250386359,0.000297258627592193,2.30854678179043E-05,0.000201545804864358,0.0258814015447092,1.39851693577418E-05,0.00542239559315567,1.37613394654714E-05,0.000578617341981023,3.13810462088042E-09,5.55817170745715E-06,7.50492011875638E-10,0.0221609158024426,5.21603079127751E-16,1.02153995137868E-07,1.99997225487248E-05,2.46360074733827E-05,0.00271592520108382,3.50776393572605E-09,4.28718895732338E-10,0.0129430229467579,1.78296241155064E-06,0.000700554770765413,0.00281037242061177,1.34707120305563E-08,0.00739564384082458,7.18192206542765E-06,0.0031760784940957,0.000142470626404009,0.0036848330828173,6.37564651211344E-05,3.86288423502345E-08,6.49483687960584E-05,0.000193913736434461,6.80485129658464E-12,0.000201033245666468,0.0065965193026124,6.37202468608553E-08,0.00326804214191975,0.0231649666759121,0.000541255399814862,1.46276387221821E-06,3.67724321775682E-09,2.71158405018885E-07,0.0301438439561077,5.37218031875174E-12,9.98181788281311E-09,0.0113869626859204,0.000649128283825139,0.00233081522654545,0.00499053051662922,9.74149044392004E-11,1.46305123394489E-07,0.00242319466148331,1.27732091719366E-06,4.82717872291651E-05,2.06027085205174E-10,9.46380253422058E-05,6.23598123027958E-12,0.000201228532333357,0.0277605568637965,2.55724173698248E-07,2.57194691137882E-12,7.74443580079172E-09,8.40187983566961E-07,
43,2.03358701701164E-05,2.2069393582358E-10,1.90373757713106E-05,8.86291961337755E-06,3.36884234975106E-05,0.0183298243257355,1.12319748649292E-06,0.068006545996939,1.02060088795853E-07,5.90722049824663E-15,3.11072997313164E-08,0.213549349278114,8.00830368451074E-08,1.71488105412383E-08,0.0255318348805297,8.14033789193062E-07,1.81297658473913E-09,9.92370896132262E-06,2.94517958638131E-07,0.0025407368750538,0.000147056338322052,1.59654720608879E-05,6.91501873035144E-06,2.64135331410095E-06,4.26092487783943E-25,1.00919778048236E-06,0.00224386346453315,0.00125361188779732,1.7969466761458E-07,7.37501076566132E-06,7.62849085540595E-06,1.43536079524608E-07,5.1746524718468E-09,2.16512000081422E-08,1.39483172813869E-09,0.045441294256027,3.93750424684019E-19,5.70770379905604E-05,1.67220162053274E-13,1.01836837156656E-06,0.000168298698061696,1.11610553912155E-06,0.000168231121397749,4.27310441136607E-11,0.00385506387959294,2.71763721945542E-08,2.14944653563127E-08,1.15134447916534E-06,5.60141405763154E-07,0.434709181365783,9.4256784896033E-10,1.99177398614927E-06,2.38110425043665E-08,2.66932145290579E-06,5.84047082761075E-06,0.000601413000506229,1.07895027322816E-07,1.40043628230541E-09,8.4189284602477E-10,5.21790206334954E-07,4.46236917176754E-06,5.21530490370388E-06,2.1105000555083E-07,0.000117214896244988,0.00479813017054843,1.22167795866401E-06,4.27069214106421E-06,7.48148025268485E-15,0.000239727693437134,4.34106606305894E-05,0.00222652584663069,1.11430380145871E-08,2.3807323815487E-08,1.14294145454102E-12,8.95369045231257E-08,1.28073091286808E-06,0.000341165416510115,7.5904029734968E-06,8.4730425389002E-05,4.17353633068266E-05,1.42360347403059E-07,0.00396559078906235,0.00227042448019844,0.0286736707241546,0.00055535910233928,1.78853797309754E-07,1.45746923885018E-10,0.0520459765838128,1.16748448630334E-11,0.000585875811475326,
44,6.8181529936021E-06,0.00115767457648565,6.27436949215185E-06,1.12625224218374E-11,0.0348826456910233,1.37836594857194E-08,4.72546415979669E-07,4.41350968282657E-05,7.46590873240794E-08,1.59552238930442E-10,1.44516650740548E-07,2.25775377369216E-12,2.60732905350751E-05,3.32054223285287E-09,2.2858145235933E-09,2.61745367655384E-06,3.25746404258162E-11,0.205472061291331,0.000100317997879759,1.30652786419175E-08,0.000966167103063915,1.18068965944037E-09,1.86871940157566E-05,4.63141838666619E-06,7.73949063499876E-15,1.62571765494988E-06,8.4451497141136E-08,2.15928048106534E-06,7.77796629870385E-06,4.67439334240551E-06,2.88123341187135E-08,1.37962113520585E-05,0.00032447825216555,2.00902605962963E-08,8.16271075922452E-07,0.0428357243693398,3.69423831185418E-17,1.85221270204818E-05,2.14414165073039E-07,8.70318454546583E-13,0.00528091522450531,7.10463531087145E-07,2.18319367481649E-08,0.0216765850398714,1.44403928207788E-08,1.51347920261512E-09,1.7191837078536E-06,2.88361323143067E-06,0.0426681712619367,3.48728148075052E-11,1.27625259702788E-06,0.0234375112259793,1.87233100073361E-06,0.000357402986771637,0.0081003654742734,1.71773385871674E-07,1.0001321225399E-05,1.95171271737536E-09,0.0309690282268095,0.0743229001122709,4.87926904870057E-06,3.76810285919164E-09,3.39751263651071E-20,1.57277751168395E-07,4.56058726739333E-10,2.20913582810281E-06,1.80760862853075E-06,5.32895436155102E-07,4.14180741660355E-21,7.27992134397606E-07,3.06925779434809E-08,3.72357285939469E-10,3.46784937903203E-06,0.000145065652230507,9.12353286739087E-06,3.56744666844563E-07,1.8501382800928E-08,2.14987964440222E-06,0.0474323256345454,2.0525817787095E-09,0.00510390799359906,3.88644989044495E-10,3.92698005684377E-07,0.000242687202048811,0.0402374885133304,2.59595888192945E-08,2.18503773506576E-06,0.0399597295638543,1.5548919007026E-06,1.82389305242261E-09,
45,0.00272345936337249,0.0492612930286994,2.38212847113632E-05,0.000721686103026579,0.0181799739683791,0.103360855274401,0.0565512850615013,0.0373513908557195,4.78642102801207E-08,9.73216466208972E-07,2.14534566418215E-08,7.09001270970125E-06,1.22572475077006E-11,5.72069741268815E-07,0.0126675149106385,0.00301485267650109,1.32926116693312E-05,9.18342482798319E-16,0.000416454053541969,0.0053706887262267,1.66951686654946E-07,0.126986564830402,1.38449789541376E-05,0.0129475003096981,5.04587114983063E-09,0.0816637316489485,0.0513883830786956,6.6537502829317E-05,0.00248313316711579,0.0620538540162636,0.000516266800899233,0.00181552818785394,1.52064254426693E-05,0.00385309919259648,7.45959731417907E-06,3.58728661969423E-05,3.34657927887609E-06,0.158609229824985,9.7514203448724E-13,2.94619338723298E-11,0.00170125980508457,1.11786421393457E-06,0.348638862865293,2.07729482644803E-12,9.4921483470624E-11,0.278544892128211,1.23984931181664E-05,0.000361206170957289,0.0593542805448452,4.10486559888418E-11,0.0523737030862055,1.24065305197705E-08,0.305645834864578,0.000405077548359705,0.038823180563913,0.00135542705599466,3.23159839443476E-05,0.000326460910630986,0.000962639710643336,2.30374681490842E-11,0.0060832767118972,0.237001076769387,7.27551936291536E-15,0.117509791201702,0.0126337842606343,0.00927111015380494,6.99713602463678E-07,8.17865619373217E-07,4.91831124744206E-13,0.0403004158608295,5.56218276126671E-14,7.86185996034336E-09,0.152875648868987,0.00347732214677781,0.000159936315780418,0.00779937423710488,2.76515676722538E-10,1.36252013763456E-10,0.00593825012587896,3.35228957351535E-10,9.63962076157305E-05,3.97834170633425E-12,0.0026344303753664,1.1228330429048E-19,0.115768288257693,0.178705833482302,1.27084142749734E-05,1.68838772008413E-11,5.82644506602048E-07,3.73524091424614E-07,
46,6.12718090978862E-05,2.39942353524854E-08,0.0437856208929222,0.0152088623605122,4.84959112168611E-05,1.8665390934765E-06,0.00916740764307326,1.87459611683527E-06,0.0955138782359235,1.75314658912622E-12,0.000169529458810688,5.93455867332685E-16,3.49264198993312E-09,2.58062825857159E-09,0.0141373552862888,0.00931031446585273,1.43760753985926E-11,0.000314102262732797,2.77601008680802E-07,0.0189876700998655,1.75747842527257E-05,6.3305526220485E-08,2.25397314607972E-08,0.00243844287872653,3.23143247374892E-18,8.20985418359527E-11,0.0176895677688257,2.05140121644494E-05,0.0372567968730306,1.43580846239064E-07,6.10947453834746E-09,0.000275737182375736,5.1899904680064E-06,0.000653618717660613,3.23685234132444E-07,0.000124736851672938,4.4698836267154E-17,1.84548443106244E-08,6.55748417275929E-10,3.44606929140734E-17,6.92912542094939E-07,0.0313208790185399,1.19671418581686E-05,8.25931407483457E-05,0.0824966300827942,2.60990192028879E-08,0.0580887385657382,0.0751205995690832,0.00319741805809337,6.97907095819089E-09,2.36248600241453E-06,0.000132643933227089,1.18076647031734E-05,0.000130919849818747,0.00469941724428096,0.00724538047679246,9.80308540253729E-07,8.29744721292313E-08,4.58520456555142E-05,3.23802954745153E-09,4.48949705551696E-07,2.77571332769943E-05,2.27088458937674E-36,2.14821589745309E-07,0.000313844926123442,0.00182453795165217,0.117612278625314,2.36236314878968E-06,1.35571659900069E-29,3.37556780860951E-08,0.2458231005216,3.4629569499654E-07,0.000105035881540886,1.74641797210418E-16,3.68874385782189E-11,0.111466191035214,0.24288688338801,4.0135914325652E-10,3.00757121449134E-07,0.0013240249225272,1.5916572449354E-06,0.203205429802467,5.58054004984399E-06,0.00235670303007659,2.25334628946988E-10,1.10751237180439E-05,4.50554332645672E-09,4.66718593708877E-07,9.94714481175905E-11,0.323663755865284,
47,0.0015109566663669,7.18925000189849E-07,0.00386715443015146,4.67263248930843E-05,1.33847638226676E-06,3.7821761491256E-05,0.00058048076789748,2.54952524328327E-06,0.0357775201038089,1.15647788444566E-10,0.00111598193138826,3.48999575502049E-12,9.67689064056322E-10,3.75556969472989E-05,0.00749882757593676,0.00459864798735292,4.31210657686451E-09,0.000426563105538747,1.20413430097974E-06,0.00630170537193866,2.97247299871611E-05,2.02606427452218E-07,1.91935348383489E-06,0.00525222461076475,1.5589974519081E-22,2.15603480546425E-08,0.0028929871342005,0.00180540560976859,0.0164436463001703,1.26409555570772E-05,5.80737558476216E-08,0.000984245395199508,3.63862403554298E-06,0.000698383422804365,7.25493805001617E-06,0.00178240957939498,1.35004613454697E-19,7.55424815894787E-07,9.81812674246807E-10,6.85143298251189E-15,5.42477562649902E-07,0.0230209850703623,4.41767849791546E-06,0.000562052074078293,0.00699796257320731,3.02887790445113E-07,0.00271556914101049,0.00179839699417254,9.08476964601888E-05,1.63539032628896E-08,3.07793061736296E-06,9.68701537696565E-05,0.000138677072889462,4.06822658565854E-05,9.44555395786142E-06,0.00122842205013069,9.93634338391771E-07,1.39788429780889E-05,2.53022538451178E-05,2.00436424330756E-06,4.12284651460949E-06,3.49913210371076E-05,2.18149332224645E-29,1.82391405686874E-06,0.000212764507241444,0.000668213673724141,0.00363760855466531,0.000115776470970626,4.41624173724765E-26,1.37615697308219E-05,0.00216827349423144,1.3391164320915E-06,0.00140158436568784,1.32782997483832E-15,6.30708103520737E-10,0.0530298911907536,0.0201940417228059,1.34477108268977E-10,0.000132127737620263,0.00204299477263227,9.11380955191114E-07,0.00266625984897572,7.5685200868069E-07,0.0163414602067011,1.81082804718436E-08,6.16517738559384E-05,9.47261129565598E-10,7.93334596511196E-06,2.18659177307419E-08,0.00330632877547777,
