State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
42,2.5282450406229E-20,3.06394336724086E-25,6.19031283319966E-25,1.27009513948976E-28,2.90571937494291E-37,0.000463090107733157,0.00194846868570337,2.89007475628967E-05,1.05787245490896E-28,0.00880079158723742,2.59415730032894E-30,0.032414284552436,3.46228718781475E-29,6.14782685861685E-31,0.210061131901624,5.78249458154468E-42,0.00223999432963492,5.93700720785658E-20,2.58339924238095E-49,2.62851187406391E-19,3.54978998018927E-62,7.27257621383543E-31,0.00111463870208683,2.59761651390608E-17,8.654730437922E-15,1.10112553810982E-24,1.33903082087827E-44,2.20467394520307E-09,2.07978751532976E-32,0.00139181350759939,2.45600004087465E-56,0.00441503306629047,4.45535983053641E-16,1.32068817478463E-25,1.06060268173076E-27,3.3227989786975E-18,4.85120177014382E-68,7.77447069910312E-36,1.66723507903987E-20,7.69305281943733E-10,1.44512142576951E-07,0.213364193143112,0.180567964137143,3.98903908890434E-13,2.38569652913314E-07,7.34358681038264E-08,1.28481059466318E-31,4.02262735203797E-26,4.06098770932718E-20,7.71145308978431E-22,1.64121329235654E-24,1.72321124708243E-32,0.00911907646412008,5.15229936368505E-22,3.17405543843565E-40,8.21001929036133E-19,1.9891643651912E-32,1.2186590406854E-46,7.15594042234163E-13,5.79732369840911E-29,8.03093396174486E-26,0.00912579337878376,5.47798162978875E-17,1.45873555309058E-14,3.36412182553802E-43,1.03419068165475E-58,4.84138277815826E-10,2.85675445125468E-38,0.0544797213871937,0.149936880697461,3.82364385036254E-13,9.02285894294503E-12,2.76322610088605E-41,1.74002330568809E-15,0.0485049182311227,1.92590360661239E-10,1.13047894323886E-22,8.97888030055642E-39,4.57037805491958E-07,3.25614853806972E-29,0.000207974600436333,1.86422660895451E-24,2.51685647673821E-05,1.2198157821167E-15,3.08491720172191E-15,0.0389116432356603,0.000230145897610208,1.46851477198659E-17,2.55238945576435E-25,1.35257258376038E-06,
43,1.79667498512551E-08,0.336067798416407,1.72556718585155E-42,1.18811662679779E-79,3.73633305759607E-67,1.23645521007393E-55,1.67275780249786E-88,5.13759675413665E-38,1.09138697902098E-29,1.70981223246293E-19,1.81190288560837E-47,3.26460558636275E-40,0.00408590598959789,1.02383108815874E-63,8.65281762834605E-44,4.1294099172576E-11,2.75768571815037E-37,3.15515611447163E-75,1.30138092983894E-55,4.45193752293901E-41,8.64752712602141E-105,2.36240923689372E-29,7.17064145485625E-16,8.89598291562031E-36,0.000141190022453384,1.16021797941395E-23,1.6208564623276E-121,1.0603183566998E-52,0.0500386913060609,1.66476637312146E-27,3.56852335066365E-49,3.58822772080079E-79,0.00171545562131576,0.00375103979689547,3.36164914595775E-45,4.14990352930033E-52,2.32319525466077E-107,9.37474299453077E-51,1.88431972255301E-54,2.20107746414162E-48,5.47653309161677E-26,1.56137961097075E-37,8.57717584634097E-31,4.5779605997497E-32,1.76814405844879E-52,0.163267978142461,2.8701679853713E-83,5.06156138657357E-18,1.88899265402888E-61,8.64117469736359E-27,1.69406823768113E-11,8.03758530441994E-22,3.17305992835112E-17,1.22749540279331E-28,2.18943201281471E-39,7.71667450771413E-30,0.00413011547131044,7.35384072001925E-37,1.0071334937384E-70,4.47023363667849E-25,4.27512113539211E-80,0.294779234676697,1.0862300786752E-34,1.71055718421552E-37,4.45033402815935E-53,1.67253246439837E-83,1.05362074073861E-08,3.65924645193199E-77,8.97669263185104E-10,4.39257067765307E-31,4.83546218719737E-64,7.25067377927708E-49,8.67632076195569E-57,0.0469511748061245,3.00309492208153E-21,9.44820258645377E-17,7.96106107142778E-66,0.000458882140002868,0.352906194442618,8.23664714482663E-46,2.66814736301378E-36,2.75848656002678E-27,3.93329436884725E-43,1.03893474407676E-69,4.27580692923286E-21,9.84360202630601E-35,0.0284854132850113,8.08638534329714E-59,1.81288635517083E-31,0.225341473410138,
44,1.64803940195967E-23,5.70470890438447E-33,1.95484537053547E-63,1.08475985749163E-20,4.70210773602551E-43,4.82388580185726E-77,3.25371671414681E-07,5.57709982526463E-68,2.51365418476761E-72,0.00913421511175876,0.000512890347765315,0.0024527356499961,0.0287583760027158,5.52490992874766E-29,0.00701612111464018,0.183594533615777,4.11795233222409E-17,2.37382101347602E-18,3.26425918286464E-36,1.71513814542644E-57,1.2584713061336E-11,4.22467603588742E-70,0.0654944105750012,0.0137729411828906,0.0558686788996977,2.18444085964778E-32,2.14637803653788E-24,0.0275104342119647,9.44346578985463E-31,1.31138799062146E-40,1.8639231700081E-48,7.67114533738865E-37,3.48664702209826E-25,0.0614675857411103,1.59771610834118E-07,0.00203850228078322,2.19893313654013E-81,6.38698059574166E-29,3.5603504528023E-36,3.97153259490079E-18,1.89080055335587E-40,1.1161220532193E-17,3.880755673478E-35,4.51903263351242E-30,4.60566869180046E-11,3.76686012392596E-39,1.29148015448474E-40,9.78843328438366E-48,9.23691564897217E-45,1.35819907537309E-21,1.82579658484469E-26,2.63970584204506E-27,6.16581749155804E-22,9.53834967804769E-27,0.0518953107735919,1.26025191336675E-06,3.23539123066102E-35,1.33580045653109E-28,3.3553152535958E-27,1.69648724455684E-26,2.89963409322653E-72,2.99419444159617E-41,0.00309049197997286,1.25539523001737E-53,0.0136131254197887,2.43151460436418E-51,1.80616010761673E-56,0.116942947219458,6.6628602807195E-77,8.19320930906102E-20,7.96907523266561E-12,0.00953347409649397,5.31083901476911E-20,1.79894194565899E-28,0.0100891566484307,1.96880393332629E-34,5.86037630763906E-33,1.08948932175837E-60,4.34440024054427E-73,0.000630241843568636,1.37529898089521E-17,0.153390947616815,1.85327763391896E-20,7.16224594005412E-25,2.64403867593964E-13,0.0507210004540961,1.24422481258272E-34,2.44952780160442E-22,1.24558232511175E-11,2.62319614452199E-52,
45,3.68061422776463E-11,1.07087170987887E-31,1.68026973329535E-43,1.5645972378258E-61,9.89870218503707E-63,3.40554790147283E-52,3.33831951229266E-52,3.16230630850388E-26,1.35074596163078E-84,1.32917364071558E-26,0.00100526426045655,6.00476299060093E-16,1.1461374036336E-07,4.17690245531778E-46,3.36145840578221E-32,5.80335745254992E-53,0.00360850472019074,4.69204889206289E-69,1.08380153461735E-60,0.0605138559668214,1.47104209466085E-93,2.14081520474436E-19,6.86983079858637E-16,1.04898970923253E-22,0.00282260894709696,1.86096392612934E-16,3.76304369631617E-118,1.39934293118475E-59,8.49279381885869E-16,6.08248306238964E-21,1.2835532611916E-65,3.58238933505725E-75,0.0154161060515021,3.08819898186958E-25,1.59358029988947E-17,5.77415943904825E-58,1.23278675416865E-161,4.27059268412491E-12,6.6285002837934E-72,0.219117487340666,3.12561475785511E-13,0.0474942328682122,0.00142796140530972,2.8659766162612E-24,0.00310368546870037,1.82967030357472E-22,6.83496963085075E-28,1.72937100047216E-25,1.33466669128171E-33,0.00109057156348456,4.62059263850384E-13,3.43200002538553E-19,0.00746800203658632,0.315001331415597,0.00176814280722777,0.000713082779452911,5.19630812409812E-40,2.0312879394248E-54,1.37711957605598E-60,4.04824059472442E-54,1.83586647175187E-49,0.00403948776564901,9.4578938097022E-17,0.305273319864703,5.60788258771783E-32,5.53920640592724E-98,6.35564708654485E-10,8.72576778837841E-54,1.17836753024692E-18,0.00365797196664443,5.94048000203017E-51,4.20538328753297E-24,8.18288964671971E-62,0.00983592801342642,1.12981283496946E-08,0.286476615820313,4.15258987393855E-56,0.00258428238385045,4.15791270713765E-34,0.000125346310287335,0.207160558242283,5.56114578920704E-80,1.33119717133295E-26,1.11513160172849E-51,1.5179882728645E-19,3.91466552453566E-32,2.12109391249755E-14,4.09918845432135E-34,2.87434577646317E-23,5.74476101998343E-24,
46,2.20655944538976E-20,1.95370471595127E-58,0.202558464263797,2.50175414854055E-29,1.24870705574852E-27,8.48685307806041E-25,0.0157534250630469,5.14602858078662E-30,5.33803582271304E-67,0.0176798676512459,1.23128663745101E-66,1.28959416547172E-106,0.0241017843902704,1.00029977902581E-53,0.156150302992676,6.79412033164754E-37,7.55262923844454E-22,1.06483058240002E-64,6.41232849350307E-60,0.173432852293059,1.34090275088735E-34,1.90180436974493E-38,2.07880497917883E-06,6.08191701419494E-92,0.0553166159829268,1.0053437528056E-08,1.26086381940479E-28,1.12305766405478E-62,1.21313877428583E-05,1.05781964973715E-53,3.11334386126572E-60,6.74386075735284E-45,0.0278801084298121,6.52773879074294E-41,3.85656747764248E-68,2.63914331327188E-09,5.70841554776132E-10,1.36541117892496E-40,3.74058657788529E-62,1.77767077943381E-31,3.33601436725477E-22,4.7967547147551E-60,0.00456491891123522,2.23088997587445E-13,3.60064576929911E-38,3.71508114649201E-07,3.68481838095399E-45,1.18868975322704E-18,2.59738749777623E-36,0.00106663843258779,1.04341670812431E-08,4.12599617594725E-17,6.63534043523554E-14,6.71157923299792E-13,4.11283060161148E-11,7.63075587436747E-35,1.37120144455664E-79,2.4276645965717E-30,4.74404873700616E-50,1.24752271661471E-31,2.57623000014619E-17,1.39395127413004E-21,0.0776458164005314,3.98000387529108E-40,0.039786253683107,7.94816912135779E-89,7.1786567140817E-41,4.40337644710688E-72,0.00529300058696735,0.0197668393957627,0.042026851117367,0.0469808158687178,2.40746989450634E-52,0.0413914115968374,1.82277646740898E-29,3.28539024415327E-53,1.39077839038107E-34,2.64895523989882E-30,4.1725198795506E-50,0.0250338251054298,1.16365008402397E-37,1.16952202247905E-30,0.057902244716932,2.55640784520353E-07,2.38333367882655E-10,9.79445208791379E-32,0.00119970899453139,0.0453722794196267,1.22620505143388E-85,5.48975818207172E-49,
47,4.1153244970725E-35,0.00722061860678952,3.73240742004488E-18,2.17302885857362E-60,3.68005401664101E-67,1.42422179304476E-68,1.75639241911877E-18,2.53361837987449E-06,5.15203903376231E-142,4.40863933498041E-12,3.56546627574779E-26,1.7738651952919E-57,7.21559342966311E-22,0.00347463574226216,4.90194419509906E-16,2.1338312144768E-60,0.00105170680803714,7.7816861525656E-80,2.09285969201265E-62,1.6340825153884E-09,7.07615015924929E-110,0.000311387978536338,7.9671640921021E-11,1.65316022905523E-65,1.23620423764472E-17,0.00561621903831144,2.95945749587614E-09,4.92777535132705E-19,9.25007076363489E-17,9.84850256757811E-26,1.98393539288199E-70,3.0179475903569E-45,0.403889630313851,2.42151530261532E-09,5.48030609580695E-12,7.80846559428868E-36,7.87628336119667E-21,5.40766003993332E-56,5.3140889413306E-84,7.60887594998891E-13,1.51270227836258E-32,6.922396733641E-47,0.00996809721545815,2.27662013990476E-14,6.39694402135452E-55,1.49001186445702E-57,2.41482341628264E-87,6.63763291662351E-32,0.0105955000414629,1.99510058071265E-17,1.4300141216829E-38,3.78928763872828E-41,7.08608032466709E-13,1.31617148174945E-44,3.07721932218674E-45,7.56167824951899E-48,2.6867883538234E-44,1.65406223842956E-47,8.50916542836249E-79,9.82621656740443E-40,1.87046613116154E-08,4.25030127689494E-23,3.45853657345591E-07,3.48719409322307E-05,9.62203358287531E-45,1.77039053447002E-29,4.09365571484581E-15,1.06708236802561E-87,0.0667011176616462,1.30869375149342E-13,8.45487203495426E-13,9.10386633082241E-07,2.82611060903956E-32,0.585560808325276,2.72305780893018E-23,5.12470174204314E-103,0.0158624088016002,5.44474876616512E-93,6.98500044890178E-14,4.93791634008106E-06,1.18800934259976E-58,1.43304066454841E-81,1.33526989925218E-21,1.10472547172354E-16,0.0134672631752637,1.47517461832148E-08,1.57528453014197E-53,1.71217291518369E-20,3.98218311039114E-82,1.21360374018347E-29,
48,1.11148228574808E-31,5.77735911380582E-08,4.07393740896118E-30,3.31693515457522E-62,4.04463661009323E-17,1.00285052984117E-06,3.45939584858737E-38,2.13438432141465E-44,6.3760476145236E-126,1.09536957904017E-07,6.5683203886393E-67,7.50227556212289E-22,0.152640677657569,0.00103579030368911,2.26299433641234E-54,2.40030279683719E-37,8.02581856336755E-31,1.18699769681526E-45,4.96329122575097E-24,2.22123675351706E-42,1.29752872123731E-28,2.23174476004763E-22,4.29953453600774E-11,2.24443857189446E-47,3.41880050280146E-18,6.33486949877385E-20,2.47807425451513E-33,3.34452881023881E-35,0.171956143455234,8.71461718053038E-39,4.31672031557789E-85,4.93773012264877E-50,1.66174413473353E-17,1.22790918047084E-15,6.1592044212132E-76,9.97987079600719E-17,1.3674600303615E-80,4.72068803384975E-50,7.95839243754282E-08,1.65053867554022E-25,2.77882112633905E-65,4.23421617965375E-18,5.10524396794654E-45,3.94887432158944E-44,2.54102282254377E-32,4.61622791199534E-81,4.91323550500031E-21,0.182760074252402,7.95531743234341E-58,1.05937789418332E-23,0.143001090401888,0.00400185214946737,0.0991682955669243,2.62289958202779E-12,1.11546332153538E-23,8.98134624521577E-19,1.90168600839005E-29,3.16178149035121E-91,3.58517266177032E-12,5.63685142572785E-23,1.63813411158263E-48,0.000717928786459077,9.55838597131177E-29,3.89527348008016E-27,1.3344948281186E-27,3.39573517874324E-61,3.47701440116357E-07,1.37214968003595E-63,9.85078849459306E-21,1.05941067457209E-20,7.13036396064412E-51,3.89503147920739E-51,4.56537817091887E-24,2.08462384237639E-80,4.99942108883718E-12,0.114700115600084,2.67698649482473E-35,1.34818369939451E-54,9.77604828646377E-67,1.22350745631546E-57,0.0288149500643595,6.53216584716708E-67,2.39223995283046E-29,2.9529424515185E-41,2.90638975449019E-07,8.63604810249852E-37,9.89070243038113E-32,2.62217749096869E-09,3.91304608392879E-59,3.20170525756656E-89,
49,1.50922478205289E-56,1.93655060978801E-28,2.40699339457822E-29,0.240692836748738,7.67183208489655E-48,0.0330618116767401,2.39155314433063E-18,2.7462688824189E-60,0.105782180999716,3.05260886415362E-29,0.224989645916993,5.17348737482139E-14,3.88125673164619E-40,4.67612711561717E-25,1.09749135162167E-23,1.01646980243883E-32,6.16937765858735E-67,2.54235007626761E-75,1.17799000901271E-13,3.92135992324045E-13,5.70704032410154E-65,0.00624798444386937,5.97382144046807E-33,6.74242597239459E-32,4.64502553348307E-12,3.25566967655039E-13,1.24245550005759E-29,9.59911832607008E-16,7.28915773586624E-31,0.206878275801149,2.6753074548749E-20,3.61654824158823E-44,1.10157815724748E-63,1.10377633352952E-41,1.01518217746773E-35,1.54920900092215E-45,9.63921989664277E-87,6.84446949610266E-19,0.103419550964442,3.10294782549835E-18,8.99665401410083E-55,2.27951119638648E-18,1.21748157932008E-20,2.25320021034625E-32,9.91853694208443E-62,5.42775350135263E-41,5.17349685128417E-20,1.53034067726098E-21,2.21215535979162E-19,7.27485649523814E-47,1.00215931542322E-09,3.35633103062252E-29,1.04835398315756E-44,8.30864976159467E-17,1.44048620253183E-40,6.31223435459952E-26,0.11024026972235,2.71317243009663E-48,0.00144847812299261,0.0108263882929524,0.00126315743565358,7.49204305058809E-23,7.49795401702705E-46,5.50385704473531E-10,8.90732361035935E-33,0.101831090057148,4.46018047203251E-30,8.72425561091278E-35,6.30151933054657E-46,2.58709418778118E-16,1.49412456260361E-43,0.0232965224281642,4.72772549660749E-55,3.57012919995275E-72,2.45676277454815E-44,1.11131842034483E-98,5.75897760697577E-30,4.92568493289409E-83,2.10150333102273E-37,1.04059604645542E-28,4.23857307131306E-32,1.63437660739488E-19,1.42688881746777E-31,1.46236890457178E-20,8.47469607502857E-39,0.0327876085198502,1.46694374486051E-13,7.32635728891219E-21,3.29594739041446E-66,4.92487430864314E-27,
50,4.47348283389355E-37,7.62290194354921E-09,1.06614971968062E-58,2.46433366629597E-12,8.57557745688789E-49,2.20943335016013E-54,2.19533676790781E-21,1.42482715082282E-27,1.20165628209504E-92,1.07833843815313E-24,3.46551258341329E-23,1.79763289581624E-28,5.89231647554294E-36,6.28414391504325E-65,5.49174126830053E-06,1.45575993811852E-33,7.23797797975E-43,2.35066681116253E-25,2.08525622897311E-35,9.32509056089517E-13,1.33342168631904E-49,4.8653306839711E-15,3.25064457884554E-16,5.4429643257395E-23,2.29503147216526E-36,0.150133900390921,0.00141153015966957,6.3336827823802E-28,1.49795518989132E-42,2.13300877008977E-08,1.22470563025944E-56,1.19209510987849E-13,1.24528965182703E-38,1.25167633767274E-49,3.03735587644115E-21,1.56974686777081E-20,1.6952769557505E-62,3.00629012751404E-52,6.55553956798023E-38,7.42247936047933E-21,6.79153105204027E-12,2.82689214217719E-33,0.00151821775782184,1.58685509378856E-07,0.0297018535999856,1.39009999965006E-27,0.00048436405381697,1.96608429293941E-71,2.6739455046314E-29,5.1944493100721E-16,8.1021576620786E-51,4.26923682307918E-33,5.30147613497478E-16,0.000355023952632521,1.86103297900745E-57,3.00218769000138E-65,1.00296624792481E-07,2.50245717419948E-28,2.14164753515863E-10,1.75712119192174E-20,7.77699253123878E-07,1.8201786067084E-68,1.17591261409637E-48,1.97426913253487E-14,8.17615959201151E-42,2.36599880390439E-26,8.35123696312424E-25,9.53788266004229E-20,1.03723434012142E-22,0.0391238286399952,0.00334756908650588,6.41197773587681E-34,5.07876760722805E-22,8.89147248977458E-70,8.40996609240801E-28,0.00280417796748199,4.28822660186855E-68,4.08912898429566E-78,4.95973501010484E-54,7.5911091895465E-28,0.00780761978233177,3.17747831143883E-26,4.54211147303248E-19,2.91469601619491E-39,0.0497269941292992,0.049099073732423,0.0913644240580751,0.069162705330848,1.86320672791876E-21,1.12896963230071E-35,
51,1.80794207550929E-48,1.3296734279144E-33,0.00146199157712048,8.75680363340548E-51,5.5728452874508E-18,0.040337362638343,0.0854285847371488,4.12175324686152E-70,1.45521425158368E-49,0.165721654286724,1.90014878982855E-130,0.0450881272268111,7.59976951684345E-22,0.105228955790782,1.36451557116189E-05,5.2628614234232E-05,7.97769684548761E-24,4.25443956427755E-84,6.27969087565249E-23,7.59250933805422E-16,6.49705057211776E-31,0.000629486221138591,1.79405284088767E-09,2.83560857449658E-17,1.12481289892043E-22,7.98258856349304E-34,0.000703980359416022,0.0819778976643969,3.02432814189224E-43,1.81835472469021E-59,0.197591627273025,6.54583813122636E-63,3.04781309191889E-16,4.46347035971098E-05,6.445634052676E-68,5.51945168297167E-43,0.000989309011653009,1.16952958970984E-15,9.92923633284207E-09,5.13878563588861E-40,1.49129702994973E-66,0.00118033125720615,0.000902081233653945,1.75650503736065E-07,2.66863937713937E-19,1.14044009526775E-48,5.22793665141151E-17,0.0447152258540734,8.11213486517742E-25,9.80638833988873E-24,0.00362663289064702,0.168011237786417,1.59098311131589E-09,3.9923795756608E-32,1.41686120696768E-14,5.4083706821922E-14,9.13571447198235E-13,3.44510162014605E-48,0.075754302459197,1.95598968838273E-29,1.91680279486576E-19,1.32449647874129E-25,8.56693614413875E-09,3.22363983674242E-46,4.2461145055777E-22,7.52051321204069E-44,8.10865276473499E-15,2.30479091062682E-88,1.44953472034921E-91,0.00940833140841227,6.24218308861147E-35,1.86469840420505E-08,3.36994085554946E-18,2.50321036766608E-86,0.00195545384728044,3.68785403002325E-79,1.15222934143568E-05,2.65543543598164E-102,2.61350172743092E-65,0.0255878256343601,3.79500795178599E-06,2.62267330849895E-101,0.00103881430746476,1.06464144713038E-14,5.0739091768746E-15,5.17419424744934E-17,7.0949901148346E-25,1.30445811603541E-28,6.89681637858227E-69,1.1716648265373E-60,
52,2.77086047256228E-25,3.0203790504798E-47,0.00929048295099878,3.64635578811764E-43,3.35675337638927E-33,1.96538976624985E-29,9.1837256385918E-22,2.52789330347742E-57,5.25459238241646E-68,1.24197281231377E-06,1.55292304070311E-56,1.10396120605193E-13,0.000133651304442383,1.87578605329257E-41,0.0236705330113103,2.29701904615101E-56,1.73285505912108E-22,3.23787718826718E-40,3.87311314915754E-18,0.0128238224483953,3.12099855316764E-17,4.73359770607405E-33,6.05636812359766E-13,4.45443270948798E-16,1.57242553596787E-15,8.47249677152961E-37,6.06935076944701E-23,8.77067805168328E-33,2.63862321094914E-37,1.29951468810112E-45,3.03190145056257E-31,6.77500028742304E-37,3.91534063831501E-13,1.34782197286665E-09,1.24128650080462E-56,1.12777343230974E-46,5.31500546683092E-27,1.30606291978877E-20,6.69451767458891E-24,0.0590151520496004,1.47018553681191E-45,5.27600205136074E-26,0.00538470375578031,4.00546419413807E-13,9.96592377840229E-19,1.51257128979978E-20,9.43573654865202E-35,5.97686740880452E-27,3.63439163796584E-19,1.41602623874483E-21,7.21785544950022E-29,0.0559920699700849,9.19752944957383E-07,2.06052690435181E-25,0.232310639748992,0.188609028795129,1.37298508323443E-43,2.35586993324403E-41,1.22498703934308E-33,2.8435858165238E-11,9.79089491096006E-11,5.50957476602469E-07,6.14795026424932E-20,2.43918857647113E-21,0.36429889337506,9.00041155694372E-50,3.51075002206449E-22,7.55477745848787E-63,1.98270281638977E-15,0.00831039389720369,0.00278647498770564,5.57675188890491E-16,2.22236801963455E-14,4.93598588204034E-79,0.00278983193410123,3.29805236375126E-65,1.6243382380109E-24,3.25883702454505E-68,7.56946993512022E-54,8.49704527861263E-10,6.44485867718582E-35,4.8226835232468E-88,3.97684770955702E-08,1.07637067307348E-08,9.32763210368547E-12,6.98788791956073E-08,0.00199678150037743,1.35514611522343E-05,1.40457549710455E-40,2.98548939389509E-23,
